Combo #,Median Image Size,F1 Score,Precision,Recall,Image Count,F1 Diff
2203,203970.34285714285,0.024634334103156273,0.3076923076923077,0.012830793905372895,70,-0.35249706007939136
2204,204528.5,0.024691358024691357,0.32653061224489793,0.012830793905372895,60,-0.3524400361578563
2205,210210.32653061225,0.001592356687898089,0.1111111111111111,0.0008019246190858059,98,-0.37553903749464956
2206,210325.78651685393,0.0015936254980079682,0.125,0.0008019246190858059,89,-0.3755377686845397
2207,210384.13924050634,0,0.0,0.0,79,-0.37713139418254765
2208,210468.52173913043,0,0.0,0.0,69,-0.37713139418254765
2209,210800.01694915254,0,0.0,0.0,59,-0.37713139418254765
2210,23495.65306122449,0,0,0.0,98,-0.37713139418254765
2211,25147.70786516854,0,0,0.0,89,-0.37713139418254765
2212,27248.240506329115,0,0,0.0,79,-0.37713139418254765
2213,29037.072463768116,0,0,0.0,69,-0.37713139418254765
2214,30777.881355932204,0,0,0.0,59,-0.37713139418254765
2215,207324.9292929293,0,0.0,0.0,99,-0.37713139418254765
2216,207572.76666666666,0,0.0,0.0,90,-0.37713139418254765
2217,207802.5625,0,0.0,0.0,80,-0.37713139418254765
2218,208032.22857142857,0,0.0,0.0,70,-0.37713139418254765
2219,208576.63333333333,0,0.0,0.0,60,-0.37713139418254765
2220,162398.85858585857,0,0.0,0.0,99,-0.37713139418254765
2221,162615.16666666666,0,0.0,0.0,90,-0.37713139418254765
2222,162903.65,0,0.0,0.0,80,-0.37713139418254765
2223,163161.58571428573,0,0.0,0.0,70,-0.37713139418254765
2224,163517.78333333333,0,0.0,0.0,60,-0.37713139418254765
2225,171131.88775510204,0,0.0,0.0,98,-0.37713139418254765
2226,171341.16853932585,0,0.0,0.0,89,-0.37713139418254765
2227,171667.44303797468,0,0.0,0.0,79,-0.37713139418254765
2228,171948.4347826087,0,0.0,0.0,69,-0.37713139418254765
2229,172293.30508474575,0,0.0,0.0,59,-0.37713139418254765
2230,19619.561224489797,0,0,0.0,98,-0.37713139418254765
2231,21001.775280898877,0,0,0.0,89,-0.37713139418254765
2232,22549.772151898735,0,0,0.0,79,-0.37713139418254765
2233,24020.101449275364,0,0,0.0,69,-0.37713139418254765
2234,25451.169491525423,0,0,0.0,59,-0.37713139418254765
2235,165416.44444444444,0,0,0.0,99,-0.37713139418254765
2236,165643.36666666667,0,0,0.0,90,-0.37713139418254765
2237,165949.025,0,0,0.0,80,-0.37713139418254765
2238,166243.1857142857,0,0,0.0,70,-0.37713139418254765
2239,166620.25,0,0,0.0,60,-0.37713139418254765
2240,142527.1717171717,0,0.0,0.0,99,-0.37713139418254765
2241,142723.72222222222,0,0.0,0.0,90,-0.37713139418254765
2242,143003.95,0,0.0,0.0,80,-0.37713139418254765
2243,143249.6,0,0.0,0.0,70,-0.37713139418254765
2244,143551.55,0,0.0,0.0,60,-0.37713139418254765
2245,151035.64285714287,0,0.0,0.0,98,-0.37713139418254765
2246,151275.96629213484,0,0.0,0.0,89,-0.37713139418254765
2247,151666.64556962025,0,0.0,0.0,79,-0.37713139418254765
2248,151985.04347826086,0,0.0,0.0,69,-0.37713139418254765
2249,152350.08474576272,0,0.0,0.0,59,-0.37713139418254765
2250,16505.255102040817,0,0,0.0,98,-0.37713139418254765
2251,17672.022471910113,0,0,0.0,89,-0.37713139418254765
2252,19048.189873417723,0,0,0.0,79,-0.37713139418254765
2253,20296.27536231884,0,0,0.0,69,-0.37713139418254765
2254,21520.98305084746,0,0,0.0,59,-0.37713139418254765
2255,143583.85858585857,0,0.0,0.0,99,-0.37713139418254765
2256,143825.8,0,0.0,0.0,90,-0.37713139418254765
2257,144164.55,0,0.0,0.0,80,-0.37713139418254765
2258,144449.84285714285,0,0.0,0.0,70,-0.37713139418254765
2259,144804.18333333332,0,0.0,0.0,60,-0.37713139418254765
2260,133225.64646464647,0,0.0,0.0,99,-0.37713139418254765
2261,133396.8,0,0.0,0.0,90,-0.37713139418254765
2262,133658.7375,0,0.0,0.0,80,-0.37713139418254765
2263,133875.48571428572,0,0.0,0.0,70,-0.37713139418254765
2264,134129.88333333333,0,0.0,0.0,60,-0.37713139418254765
2265,141668.66326530612,0,0.0,0.0,98,-0.37713139418254765
2266,141916.03370786516,0,0.0,0.0,89,-0.37713139418254765
2267,142279.22784810126,0,0.0,0.0,79,-0.37713139418254765
2268,142592.01449275363,0,0.0,0.0,69,-0.37713139418254765
2269,142938.42372881356,0,0.0,0.0,59,-0.37713139418254765
2270,14462.897959183674,0,0,0.0,98,-0.37713139418254765
2271,15483.932584269663,0,0,0.0,89,-0.37713139418254765
2272,16608.78481012658,0,0,0.0,79,-0.37713139418254765
2273,17694.884057971016,0,0,0.0,69,-0.37713139418254765
2274,18747.186440677968,0,0,0.0,59,-0.37713139418254765
2275,133464.05050505052,0,0.0,0.0,99,-0.37713139418254765
2276,133659.04444444444,0,0.0,0.0,90,-0.37713139418254765
2277,133951.125,0,0.0,0.0,80,-0.37713139418254765
2278,134198.8,0,0.0,0.0,70,-0.37713139418254765
2279,134476.63333333333,0,0.0,0.0,60,-0.37713139418254765
2280,116915.09090909091,0,0.0,0.0,99,-0.37713139418254765
2281,117028.25555555556,0,0.0,0.0,90,-0.37713139418254765
2282,117230.1375,0,0.0,0.0,80,-0.37713139418254765
2283,117397.9,0,0.0,0.0,70,-0.37713139418254765
2284,117561.23333333334,0,0.0,0.0,60,-0.37713139418254765
2285,124770.83673469388,0,0.0,0.0,98,-0.37713139418254765
2286,124969.47191011236,0,0.0,0.0,89,-0.37713139418254765
2287,125264.53164556962,0,0.0,0.0,79,-0.37713139418254765
2288,125538.02898550725,0,0.0,0.0,69,-0.37713139418254765
2289,125792.06779661016,0,0.0,0.0,59,-0.37713139418254765
2290,10093.102040816326,0,0,0.0,98,-0.37713139418254765
2291,10786.123595505618,0,0,0.0,89,-0.37713139418254765
2292,11562.949367088608,0,0,0.0,79,-0.37713139418254765
2293,12367.608695652174,0,0,0.0,69,-0.37713139418254765
2294,13041.77966101695,0,0,0.0,59,-0.37713139418254765
2295,116915.09090909091,0,0.0,0.0,99,-0.37713139418254765
2296,117028.25555555556,0,0.0,0.0,90,-0.37713139418254765
2297,117230.1375,0,0.0,0.0,80,-0.37713139418254765
2298,117397.9,0,0.0,0.0,70,-0.37713139418254765
2299,117561.23333333334,0,0.0,0.0,60,-0.37713139418254765
2300,146186.60606060605,0.011146496815286625,0.7777777777777778,0.0056134723336006415,99,-0.36598489736726103
2301,146413.47777777776,0.009561752988047808,0.75,0.0048115477145148355,90,-0.36756964119449986
2302,146679.3625,0.009561752988047808,0.75,0.0048115477145148355,80,-0.36756964119449986
2303,146914.4714285714,0.009561752988047808,0.75,0.0048115477145148355,70,-0.36756964119449986
2304,147255.85,0.006384676775738228,0.6666666666666666,0.0032076984763432237,60,-0.3707467174068094
2305,149435.08163265305,0,0,0.0,98,-0.37713139418254765
2306,149655.2584269663,0,0,0.0,89,-0.37713139418254765
2307,149901.13924050634,0,0,0.0,79,-0.37713139418254765
2308,150134.75362318842,0,0,0.0,69,-0.37713139418254765
2309,150467.57627118644,0,0,0.0,59,-0.37713139418254765
2310,1262.8367346938776,0,0,0.0,98,-0.37713139418254765
2311,1293.8651685393259,0,0,0.0,89,-0.37713139418254765
2312,1324.9240506329113,0,0,0.0,79,-0.37713139418254765
2313,1361.3623188405797,0,0,0.0,69,-0.37713139418254765
2314,1392.1694915254238,0,0,0.0,59,-0.37713139418254765
2315,147549.64646464647,0.007987220447284345,1.0,0.00400962309542903,99,-0.3691441737352633
2316,147817.45555555556,0.006394884092725819,1.0,0.0032076984763432237,90,-0.37073651008982184
2317,148127.3125,0.006394884092725819,1.0,0.0032076984763432237,80,-0.37073651008982184
2318,148398.9714285714,0.006394884092725819,1.0,0.0032076984763432237,70,-0.37073651008982184
2319,148774.96666666667,0.003202562049639712,1.0,0.0016038492381716118,60,-0.37392883213290795
2320,110642.30303030302,0,0,0.0,99,-0.37713139418254765
2321,110763.0,0,0,0.0,90,-0.37713139418254765
2322,110917.05,0,0,0.0,80,-0.37713139418254765
2323,111058.02857142857,0,0,0.0,70,-0.37713139418254765
2324,111222.06666666667,0,0,0.0,60,-0.37713139418254765
2325,117132.24489795919,0,0,0.0,98,-0.37713139418254765
2326,117261.60674157304,0,0,0.0,89,-0.37713139418254765
2327,117420.70886075949,0,0,0.0,79,-0.37713139418254765
2328,117575.57971014493,0,0,0.0,69,-0.37713139418254765
2329,117755.50847457627,0,0,0.0,59,-0.37713139418254765
2330,1174.234693877551,0,0,0.0,98,-0.37713139418254765
2331,1196.3033707865168,0,0,0.0,89,-0.37713139418254765
2332,1220.5316455696202,0,0,0.0,79,-0.37713139418254765
2333,1247.4492753623188,0,0,0.0,69,-0.37713139418254765
2334,1265.6271186440679,0,0,0.0,59,-0.37713139418254765
2335,110642.30303030302,0,0,0.0,99,-0.37713139418254765
2336,110763.0,0,0,0.0,90,-0.37713139418254765
2337,110917.05,0,0,0.0,80,-0.37713139418254765
2338,111058.02857142857,0,0,0.0,70,-0.37713139418254765
2339,111222.06666666667,0,0,0.0,60,-0.37713139418254765
2340,97629.27272727272,0,0,0.0,99,-0.37713139418254765
2341,97757.47777777778,0,0,0.0,90,-0.37713139418254765
2342,97941.65,0,0,0.0,80,-0.37713139418254765
2343,98080.85714285714,0,0,0.0,70,-0.37713139418254765
2344,98242.21666666666,0,0,0.0,60,-0.37713139418254765
2345,103463.69387755102,0,0,0.0,98,-0.37713139418254765
2346,103602.96629213484,0,0,0.0,89,-0.37713139418254765
2347,103804.55696202532,0,0,0.0,79,-0.37713139418254765
2348,103960.63768115942,0,0,0.0,69,-0.37713139418254765
2349,104143.69491525424,0,0,0.0,59,-0.37713139418254765
2350,1109.3673469387754,0,0,0.0,98,-0.37713139418254765
2351,1124.876404494382,0,0,0.0,89,-0.37713139418254765
2352,1147.4556962025317,0,0,0.0,79,-0.37713139418254765
2353,1166.9130434782608,0,0,0.0,69,-0.37713139418254765
2354,1179.5593220338983,0,0,0.0,59,-0.37713139418254765
2355,97629.27272727272,0,0,0.0,99,-0.37713139418254765
2356,97757.47777777778,0,0,0.0,90,-0.37713139418254765
2357,97941.65,0,0,0.0,80,-0.37713139418254765
2358,98080.85714285714,0,0,0.0,70,-0.37713139418254765
2359,98242.21666666666,0,0,0.0,60,-0.37713139418254765
2360,91892.50505050505,0,0,0.0,99,-0.37713139418254765
2361,92011.24444444444,0,0,0.0,90,-0.37713139418254765
2362,92198.5,0,0,0.0,80,-0.37713139418254765
2363,92330.35714285714,0,0,0.0,70,-0.37713139418254765
2364,92481.83333333333,0,0,0.0,60,-0.37713139418254765
2365,97488.69387755102,0,0,0.0,98,-0.37713139418254765
2366,97620.82022471911,0,0,0.0,89,-0.37713139418254765
2367,97819.02531645569,0,0,0.0,79,-0.37713139418254765
2368,97965.92753623189,0,0,0.0,69,-0.37713139418254765
2369,98135.35593220338,0,0,0.0,59,-0.37713139418254765
2370,1067.9795918367347,0,0,0.0,98,-0.37713139418254765
2371,1079.3033707865168,0,0,0.0,89,-0.37713139418254765
2372,1090.5316455696202,0,0,0.0,79,-0.37713139418254765
2373,1105.4202898550725,0,0,0.0,69,-0.37713139418254765
2374,1112.9661016949153,0,0,0.0,59,-0.37713139418254765
2375,91892.50505050505,0,0,0.0,99,-0.37713139418254765
2376,92011.24444444444,0,0,0.0,90,-0.37713139418254765
2377,92198.5,0,0,0.0,80,-0.37713139418254765
2378,92330.35714285714,0,0,0.0,70,-0.37713139418254765
2379,92481.83333333333,0,0,0.0,60,-0.37713139418254765
2380,82349.19191919192,0,0.0,0.0,99,-0.37713139418254765
2381,82438.45555555556,0,0.0,0.0,90,-0.37713139418254765
2382,82575.7,0,0,0.0,80,-0.37713139418254765
2383,82705.78571428571,0,0,0.0,70,-0.37713139418254765
2384,82819.28333333334,0,0,0.0,60,-0.37713139418254765
2385,87290.21428571429,0,0.0,0.0,98,-0.37713139418254765
2386,87388.05617977527,0,0.0,0.0,89,-0.37713139418254765
2387,87532.59493670886,0,0,0.0,79,-0.37713139418254765
2388,87676.76811594203,0,0,0.0,69,-0.37713139418254765
2389,87799.28813559322,0,0,0.0,59,-0.37713139418254765
2390,977.3673469387755,0,0,0.0,98,-0.37713139418254765
2391,979.5280898876405,0,0,0.0,89,-0.37713139418254765
2392,982.506329113924,0,0,0.0,79,-0.37713139418254765
2393,986.3478260869565,0,0,0.0,69,-0.37713139418254765
2394,984.5762711864406,0,0,0.0,59,-0.37713139418254765
2395,82349.19191919192,0,0.0,0.0,99,-0.37713139418254765
2396,82438.45555555556,0,0.0,0.0,90,-0.37713139418254765
2397,82575.7,0,0,0.0,80,-0.37713139418254765
2398,82705.78571428571,0,0,0.0,70,-0.37713139418254765
2399,82819.28333333334,0,0,0.0,60,-0.37713139418254765
2400,146517.56565656565,0.08575581395348837,0.4573643410852713,0.04731355252606255,99,-0.2913755802290593
2401,146686.8111111111,0.08613138686131387,0.4796747967479675,0.04731355252606255,90,-0.29100000732123377
2402,146871.9375,0.08644688644688646,0.5,0.04731355252606255,80,-0.2906845077356612
2403,147033.22857142857,0.08413284132841328,0.5277777777777778,0.04570970328789094,70,-0.29299855285413434
2404,147332.38333333333,0.0757238307349666,0.51,0.0408981555733761,60,-0.3014075634475811
2405,150544.8775510204,0.04387291981845688,0.38666666666666666,0.023255813953488372,98,-0.3332584743640908
2406,150717.48314606742,0.04397270659590599,0.4027777777777778,0.023255813953488372,89,-0.3331586875866417
2407,150898.96202531646,0.04400606980273141,0.4084507042253521,0.023255813953488372,79,-0.33312532437981623
2408,151072.39130434784,0.04265041888804265,0.42424242424242425,0.022453889334402566,69,-0.334480975294505
2409,151369.16949152542,0.03524904214559387,0.39655172413793105,0.018444266238973536,59,-0.3418823520369538
2410,1763.765306122449,0,0,0.0,98,-0.37713139418254765
2411,1823.1460674157304,0,0,0.0,89,-0.37713139418254765
2412,1918.0379746835442,0,0,0.0,79,-0.37713139418254765
2413,2012.8985507246377,0,0,0.0,69,-0.37713139418254765
2414,2029.9661016949153,0,0,0.0,59,-0.37713139418254765
2415,149100.898989899,0.03565891472868217,0.5348837209302325,0.018444266238973536,99,-0.3414724794538655
2416,149339.35555555555,0.0357976653696498,0.6052631578947368,0.018444266238973536,90,-0.34133372881289786
2417,149603.8375,0.03582554517133956,0.6216216216216216,0.018444266238973536,80,-0.3413058490112081
2418,149840.82857142857,0.03590944574551132,0.6764705882352942,0.018444266238973536,70,-0.34122194843703635
2419,150227.33333333334,0.0282574568288854,0.6666666666666666,0.014434643143544507,60,-0.34887393735366223
2420,113930.93939393939,0,0.0,0.0,99,-0.37713139418254765
2421,114038.06666666667,0,0.0,0.0,90,-0.37713139418254765
2422,114176.0375,0,0.0,0.0,80,-0.37713139418254765
2423,114301.88571428572,0,0.0,0.0,70,-0.37713139418254765
2424,114444.78333333334,0,0.0,0.0,60,-0.37713139418254765
2425,120606.1836734694,0,0.0,0.0,98,-0.37713139418254765
2426,120718.12359550562,0,0.0,0.0,89,-0.37713139418254765
2427,120866.03797468354,0,0.0,0.0,79,-0.37713139418254765
2428,121002.9420289855,0,0.0,0.0,69,-0.37713139418254765
2429,121149.13559322034,0,0.0,0.0,59,-0.37713139418254765
2430,1475.2857142857142,0,0,0.0,98,-0.37713139418254765
2431,1509.1460674157304,0,0,0.0,89,-0.37713139418254765
2432,1595.5569620253164,0,0,0.0,79,-0.37713139418254765
2433,1653.623188405797,0,0,0.0,69,-0.37713139418254765
2434,1668.3389830508474,0,0,0.0,59,-0.37713139418254765
2435,113930.93939393939,0,0.0,0.0,99,-0.37713139418254765
2436,114038.06666666667,0,0.0,0.0,90,-0.37713139418254765
2437,114176.0375,0,0.0,0.0,80,-0.37713139418254765
2438,114301.88571428572,0,0.0,0.0,70,-0.37713139418254765
2439,114444.78333333334,0,0.0,0.0,60,-0.37713139418254765
2440,100738.9898989899,0,0.0,0.0,99,-0.37713139418254765
2441,100865.3111111111,0,0.0,0.0,90,-0.37713139418254765
2442,101051.0625,0,0.0,0.0,80,-0.37713139418254765
2443,101195.67142857143,0,0.0,0.0,70,-0.37713139418254765
2444,101357.01666666666,0,0.0,0.0,60,-0.37713139418254765
2445,106740.88775510204,0,0.0,0.0,98,-0.37713139418254765
2446,106879.26966292135,0,0.0,0.0,89,-0.37713139418254765
2447,107082.32911392405,0,0.0,0.0,79,-0.37713139418254765
2448,107248.43478260869,0,0.0,0.0,69,-0.37713139418254765
2449,107429.25423728813,0,0.0,0.0,59,-0.37713139418254765
2450,1303.2142857142858,0,0,0.0,98,-0.37713139418254765
2451,1323.8651685393259,0,0,0.0,89,-0.37713139418254765
2452,1364.3164556962026,0,0,0.0,79,-0.37713139418254765
2453,1394.608695652174,0,0,0.0,69,-0.37713139418254765
2454,1416.7966101694915,0,0,0.0,59,-0.37713139418254765
2455,100738.9898989899,0,0.0,0.0,99,-0.37713139418254765
2456,100865.3111111111,0,0.0,0.0,90,-0.37713139418254765
2457,101051.0625,0,0.0,0.0,80,-0.37713139418254765
2458,101195.67142857143,0,0.0,0.0,70,-0.37713139418254765
2459,101357.01666666666,0,0.0,0.0,60,-0.37713139418254765
2460,94827.48484848485,0,0.0,0.0,99,-0.37713139418254765
2461,94951.04444444444,0,0.0,0.0,90,-0.37713139418254765
2462,95140.5375,0,0.0,0.0,80,-0.37713139418254765
2463,95279.57142857143,0,0.0,0.0,70,-0.37713139418254765
2464,95433.08333333333,0,0.0,0.0,60,-0.37713139418254765
2465,100582.87755102041,0,0.0,0.0,98,-0.37713139418254765
2466,100719.11235955056,0,0.0,0.0,89,-0.37713139418254765
2467,100927.78481012658,0,0.0,0.0,79,-0.37713139418254765
2468,101082.01449275362,0,0.0,0.0,69,-0.37713139418254765
2469,101256.13559322034,0,0.0,0.0,59,-0.37713139418254765
2470,1202.7857142857142,0,0,0.0,98,-0.37713139418254765
2471,1216.9550561797753,0,0,0.0,89,-0.37713139418254765
2472,1243.4810126582279,0,0,0.0,79,-0.37713139418254765
2473,1263.1884057971015,0,0,0.0,69,-0.37713139418254765
2474,1280.0338983050847,0,0,0.0,59,-0.37713139418254765
2475,94827.48484848485,0,0.0,0.0,99,-0.37713139418254765
2476,94951.04444444444,0,0.0,0.0,90,-0.37713139418254765
2477,95140.5375,0,0.0,0.0,80,-0.37713139418254765
2478,95279.57142857143,0,0.0,0.0,70,-0.37713139418254765
2479,95433.08333333333,0,0.0,0.0,60,-0.37713139418254765
2480,84959.9191919192,0,0.0,0.0,99,-0.37713139418254765
2481,85057.97777777778,0,0.0,0.0,90,-0.37713139418254765
2482,85209.55,0,0.0,0.0,80,-0.37713139418254765
2483,85333.17142857143,0,0.0,0.0,70,-0.37713139418254765
2484,85452.08333333333,0,0.0,0.0,60,-0.37713139418254765
2485,90020.78571428571,0,0.0,0.0,98,-0.37713139418254765
2486,90129.58426966293,0,0.0,0.0,89,-0.37713139418254765
2487,90291.55696202532,0,0.0,0.0,79,-0.37713139418254765
2488,90433.95652173914,0,0.0,0.0,69,-0.37713139418254765
2489,90568.93220338984,0,0.0,0.0,59,-0.37713139418254765
2490,1018.0408163265306,0,0,0.0,98,-0.37713139418254765
2491,1020.4831460674158,0,0,0.0,89,-0.37713139418254765
2492,1027.9493670886077,0,0,0.0,79,-0.37713139418254765
2493,1032.927536231884,0,0,0.0,69,-0.37713139418254765
2494,1034.8983050847457,0,0,0.0,59,-0.37713139418254765
2495,84959.9191919192,0,0.0,0.0,99,-0.37713139418254765
2496,85057.97777777778,0,0.0,0.0,90,-0.37713139418254765
2497,85209.55,0,0.0,0.0,80,-0.37713139418254765
